"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"14482","Native",22,44,"spillover1","rp","spillover1 rp",8,0,177,177,-0.5,0.5
"14484","Native",22,28,"spillover1","rp","spillover1 rp",8,0,120,120,-0.5,0.5
"14486","Native",22,30,"spillover1","rp","spillover1 rp",6,0,351,351,-0.5,-0.5
"14488","Native",22,34,"spillover1","rp","spillover1 rp",6,0,322,322,-0.5,-0.5
"14490","Native",22,36,"spillover1","rp","spillover1 rp",8,0,360,360,-0.5,0.5
"14492","Native",22,31,"spillover1","rp","spillover1 rp",7,0,833,833,0.5,0.5
"14494","Native",22,33,"spillover1","rp","spillover1 rp",5,0,647,647,0.5,-0.5
"14496","Native",22,38,"spillover1","rp","spillover1 rp",6,0,493,493,-0.5,-0.5
"14498","Native",23,35,"spillover1","rp","spillover1 rp",5,0,2127,2127,0.5,-0.5
"14500","Native",23,42,"spillover1","rp","spillover1 rp",8,0,296,296,-0.5,0.5
"14502","Native",23,33,"spillover1","rp","spillover1 rp",7,0,630,630,0.5,0.5
"14504","Native",23,32,"spillover1","rp","spillover1 rp",6,0,2207,2207,-0.5,-0.5
"14506","Native",23,29,"spillover1","rp","spillover1 rp",7,0,1055,1055,0.5,0.5
"14508","Native",23,30,"spillover1","rp","spillover1 rp",8,0,949,949,-0.5,0.5
"14510","Native",23,26,"spillover1","rp","spillover1 rp",8,0,827,827,-0.5,0.5
"14512","Native",23,38,"spillover1","rp","spillover1 rp",8,0,279,279,-0.5,0.5
"14514","Native",23,34,"spillover1","rp","spillover1 rp",8,0,310,310,-0.5,0.5
"14516","Native",23,31,"spillover1","rp","spillover1 rp",5,0,1753,1753,0.5,-0.5
"14518","Native",23,41,"spillover1","rp","spillover1 rp",7,0,451,451,0.5,0.5
"14520","Native",23,47,"spillover1","rp","spillover1 rp",5,0,531,531,0.5,-0.5
"14522","Native",23,28,"spillover1","rp","spillover1 rp",6,0,436,436,-0.5,-0.5
"14524","Native",23,25,"spillover1","rp","spillover1 rp",7,0,210,210,0.5,0.5
"14526","Native",23,46,"spillover1","rp","spillover1 rp",8,0,3249,3249,-0.5,0.5
"14528","Native",23,43,"spillover1","rp","spillover1 rp",5,0,1119,1119,0.5,-0.5
"14530","Native",23,39,"spillover1","rp","spillover1 rp",5,0,1013,1013,0.5,-0.5
"14532","Native",23,27,"spillover1","rp","spillover1 rp",5,0,430,430,0.5,-0.5
"14534","Native",23,44,"spillover1","rp","spillover1 rp",6,0,114,114,-0.5,-0.5
"14536","Native",23,40,"spillover1","rp","spillover1 rp",6,0,750,750,-0.5,-0.5
"14538","Native",23,48,"spillover1","rp","spillover1 rp",6,0,251,251,-0.5,-0.5
"14540","Native",23,36,"spillover1","rp","spillover1 rp",6,0,371,371,-0.5,-0.5
"14542","Native",23,45,"spillover1","rp","spillover1 rp",7,0,789,789,0.5,0.5
"14544","Native",23,37,"spillover1","rp","spillover1 rp",7,0,922,922,0.5,0.5
"14546","Native",24,42,"spillover1","rp","spillover1 rp",7,0,923,923,0.5,0.5
"14548","Native",24,43,"spillover1","rp","spillover1 rp",8,0,933,933,-0.5,0.5
"14550","Native",24,33,"spillover1","rp","spillover1 rp",6,0,685,685,-0.5,-0.5
"14552","Native",24,41,"spillover1","rp","spillover1 rp",6,0,906,906,-0.5,-0.5
"14554","Native",24,45,"spillover1","rp","spillover1 rp",6,0,589,589,-0.5,-0.5
"14556","Native",24,44,"spillover1","rp","spillover1 rp",5,0,1443,1443,0.5,-0.5
"14558","Native",24,47,"spillover1","rp","spillover1 rp",8,0,494,494,-0.5,0.5
"14560","Native",24,38,"spillover1","rp","spillover1 rp",7,0,1069,1069,0.5,0.5
"14562","Native",24,28,"spillover1","rp","spillover1 rp",5,0,1429,1429,0.5,-0.5
"14564","Native",24,27,"spillover1","rp","spillover1 rp",8,0,673,673,-0.5,0.5
"14566","Native",24,31,"spillover1","rp","spillover1 rp",8,0,943,943,-0.5,0.5
"14568","Native",24,32,"spillover1","rp","spillover1 rp",5,0,1520,1520,0.5,-0.5
"14570","Native",24,30,"spillover1","rp","spillover1 rp",7,0,1612,1612,0.5,0.5
"14572","Native",24,46,"spillover1","rp","spillover1 rp",7,0,2282,2282,0.5,0.5
"14574","Native",24,35,"spillover1","rp","spillover1 rp",8,0,589,589,-0.5,0.5
"14576","Native",24,37,"spillover1","rp","spillover1 rp",6,0,663,663,-0.5,-0.5
"14578","Native",24,25,"spillover1","rp","spillover1 rp",6,0,626,626,-0.5,-0.5
"14580","Native",24,29,"spillover1","rp","spillover1 rp",6,0,557,557,-0.5,-0.5
"14582","Native",24,34,"spillover1","rp","spillover1 rp",7,0,797,797,0.5,0.5
"14584","Native",24,40,"spillover1","rp","spillover1 rp",5,0,1053,1053,0.5,-0.5
"14586","Native",24,39,"spillover1","rp","spillover1 rp",8,0,1584,1584,-0.5,0.5
"14588","Native",24,36,"spillover1","rp","spillover1 rp",5,0,1112,1112,0.5,-0.5
"14590","Native",24,48,"spillover1","rp","spillover1 rp",5,0,1061,1061,0.5,-0.5
"14592","Native",24,26,"spillover1","rp","spillover1 rp",7,0,960,960,0.5,0.5
"14594","Native",25,48,"spillover1","rp","spillover1 rp",6,0,1350,1350,-0.5,-0.5
"14596","Native",25,28,"spillover1","rp","spillover1 rp",6,0,541,541,-0.5,-0.5
"14598","Native",25,46,"spillover1","rp","spillover1 rp",8,0,2032,2032,-0.5,0.5
"14600","Native",25,27,"spillover1","rp","spillover1 rp",5,0,157,157,0.5,-0.5
"14602","Native",25,25,"spillover1","rp","spillover1 rp",7,0,517,517,0.5,0.5
"14604","Native",25,43,"spillover1","rp","spillover1 rp",5,0,1250,1250,0.5,-0.5
"14606","Native",25,34,"spillover1","rp","spillover1 rp",8,0,451,451,-0.5,0.5
"14608","Native",25,36,"spillover1","rp","spillover1 rp",6,0,460,460,-0.5,-0.5
"14610","Native",25,31,"spillover1","rp","spillover1 rp",5,0,4057,4057,0.5,-0.5
"14612","Native",25,37,"spillover1","rp","spillover1 rp",7,0,1002,1002,0.5,0.5
"14614","Native",25,30,"spillover1","rp","spillover1 rp",8,1,0,NA,-0.5,0.5
"14616","Native",25,45,"spillover1","rp","spillover1 rp",7,0,882,882,0.5,0.5
"14618","Native",25,38,"spillover1","rp","spillover1 rp",8,0,476,476,-0.5,0.5
"14620","Native",25,40,"spillover1","rp","spillover1 rp",6,0,437,437,-0.5,-0.5
"14622","Native",25,32,"spillover1","rp","spillover1 rp",6,0,1512,1512,-0.5,-0.5
"14624","Native",25,47,"spillover1","rp","spillover1 rp",5,0,1068,1068,0.5,-0.5
"14626","Native",25,41,"spillover1","rp","spillover1 rp",7,0,2720,2720,0.5,0.5
"14628","Native",25,33,"spillover1","rp","spillover1 rp",7,0,734,734,0.5,0.5
"14630","Native",25,26,"spillover1","rp","spillover1 rp",8,0,419,419,-0.5,0.5
"14632","Native",25,35,"spillover1","rp","spillover1 rp",5,0,319,319,0.5,-0.5
"14634","Native",25,42,"spillover1","rp","spillover1 rp",8,0,428,428,-0.5,0.5
"14636","Native",25,44,"spillover1","rp","spillover1 rp",6,0,262,262,-0.5,-0.5
"14638","Native",25,29,"spillover1","rp","spillover1 rp",7,0,1128,1128,0.5,0.5
"14640","Native",25,39,"spillover1","rp","spillover1 rp",5,0,1615,1615,0.5,-0.5
"14641","Native",26,27,"spillover1","rp","spillover1 rp",6,0,472,472,-0.5,-0.5
"14643","Native",26,33,"spillover1","rp","spillover1 rp",8,0,1274,1274,-0.5,0.5
"14645","Native",26,30,"spillover1","rp","spillover1 rp",5,0,1278,1278,0.5,-0.5
"14647","Native",26,42,"spillover1","rp","spillover1 rp",5,0,895,895,0.5,-0.5
"14649","Native",26,46,"spillover1","rp","spillover1 rp",5,0,1808,1808,0.5,-0.5
"14651","Native",26,29,"spillover1","rp","spillover1 rp",8,0,387,387,-0.5,0.5
"14653","Native",26,28,"spillover1","rp","spillover1 rp",7,0,1141,1141,0.5,0.5
"14655","Native",26,31,"spillover1","rp","spillover1 rp",6,0,1088,1088,-0.5,-0.5
"14657","Native",26,34,"spillover1","rp","spillover1 rp",5,0,214,214,0.5,-0.5
"14659","Native",26,43,"spillover1","rp","spillover1 rp",6,0,3403,3403,-0.5,-0.5
"14661","Native",26,26,"spillover1","rp","spillover1 rp",5,0,1882,1882,0.5,-0.5
"14663","Native",26,40,"spillover1","rp","spillover1 rp",7,0,2910,2910,0.5,0.5
"14665","Native",26,32,"spillover1","rp","spillover1 rp",7,0,1098,1098,0.5,0.5
"14667","Native",26,35,"spillover1","rp","spillover1 rp",6,0,902,902,-0.5,-0.5
"14669","Native",26,39,"spillover1","rp","spillover1 rp",6,0,693,693,-0.5,-0.5
"14671","Native",26,45,"spillover1","rp","spillover1 rp",8,0,215,215,-0.5,0.5
"14673","Native",26,37,"spillover1","rp","spillover1 rp",8,0,154,154,-0.5,0.5
"14675","Native",26,36,"spillover1","rp","spillover1 rp",7,0,1832,1832,0.5,0.5
"14677","Native",26,47,"spillover1","rp","spillover1 rp",6,0,687,687,-0.5,-0.5
"14679","Native",26,25,"spillover1","rp","spillover1 rp",8,0,134,134,-0.5,0.5
"14681","Native",26,38,"spillover1","rp","spillover1 rp",5,0,1086,1086,0.5,-0.5
"14683","Native",26,44,"spillover1","rp","spillover1 rp",7,0,288,288,0.5,0.5
"14685","Native",26,41,"spillover1","rp","spillover1 rp",8,0,3588,3588,-0.5,0.5
"14687","Native",26,48,"spillover1","rp","spillover1 rp",7,0,394,394,0.5,0.5
"14689","Native",27,34,"spillover1","rp","spillover1 rp",6,0,198,198,-0.5,-0.5
"14691","Native",27,28,"spillover1","rp","spillover1 rp",8,0,526,526,-0.5,0.5
"14693","Native",27,36,"spillover1","rp","spillover1 rp",8,0,2212,2212,-0.5,0.5
"14695","Native",27,25,"spillover1","rp","spillover1 rp",5,0,514,514,0.5,-0.5
"14697","Native",27,40,"spillover1","rp","spillover1 rp",8,0,352,352,-0.5,0.5
"14699","Native",27,33,"spillover1","rp","spillover1 rp",5,0,452,452,0.5,-0.5
"14701","Native",27,37,"spillover1","rp","spillover1 rp",5,0,3281,3281,0.5,-0.5
"14703","Native",27,48,"spillover1","rp","spillover1 rp",8,0,813,813,-0.5,0.5
"14705","Native",27,31,"spillover1","rp","spillover1 rp",7,0,1397,1397,0.5,0.5
"14707","Native",27,35,"spillover1","rp","spillover1 rp",7,0,1136,1136,0.5,0.5
"14709","Native",27,32,"spillover1","rp","spillover1 rp",8,0,3867,3867,-0.5,0.5
"14711","Native",27,47,"spillover1","rp","spillover1 rp",7,0,7213,7213,0.5,0.5
"14713","Native",27,27,"spillover1","rp","spillover1 rp",7,0,713,713,0.5,0.5
"14715","Native",27,30,"spillover1","rp","spillover1 rp",6,0,1402,1402,-0.5,-0.5
"14717","Native",27,45,"spillover1","rp","spillover1 rp",5,0,364,364,0.5,-0.5
"14719","Native",27,43,"spillover1","rp","spillover1 rp",7,0,953,953,0.5,0.5
"14721","Native",27,46,"spillover1","rp","spillover1 rp",6,0,513,513,-0.5,-0.5
"14723","Native",27,42,"spillover1","rp","spillover1 rp",6,0,407,407,-0.5,-0.5
"14725","Native",27,39,"spillover1","rp","spillover1 rp",7,0,1146,1146,0.5,0.5
"14727","Native",27,29,"spillover1","rp","spillover1 rp",5,0,494,494,0.5,-0.5
"14729","Native",27,38,"spillover1","rp","spillover1 rp",6,0,448,448,-0.5,-0.5
"14731","Native",27,44,"spillover1","rp","spillover1 rp",8,0,552,552,-0.5,0.5
"14733","Native",27,41,"spillover1","rp","spillover1 rp",5,0,621,621,0.5,-0.5
"14735","Native",27,26,"spillover1","rp","spillover1 rp",6,0,891,891,-0.5,-0.5
"14737","Native",28,39,"spillover1","rp","spillover1 rp",8,0,1588,1588,-0.5,0.5
"14739","Native",28,37,"spillover1","rp","spillover1 rp",6,0,428,428,-0.5,-0.5
"14741","Native",28,25,"spillover1","rp","spillover1 rp",6,0,1358,1358,-0.5,-0.5
"14743","Native",28,28,"spillover1","rp","spillover1 rp",5,0,1582,1582,0.5,-0.5
"14745","Native",28,36,"spillover1","rp","spillover1 rp",5,0,1942,1942,0.5,-0.5
"14747","Native",28,42,"spillover1","rp","spillover1 rp",7,0,2158,2158,0.5,0.5
"14749","Native",28,30,"spillover1","rp","spillover1 rp",7,0,2284,2284,0.5,0.5
"14751","Native",28,41,"spillover1","rp","spillover1 rp",6,0,538,538,-0.5,-0.5
"14753","Native",28,32,"spillover1","rp","spillover1 rp",5,0,1668,1668,0.5,-0.5
"14755","Native",28,35,"spillover1","rp","spillover1 rp",8,0,2114,2114,-0.5,0.5
"14757","Native",28,46,"spillover1","rp","spillover1 rp",7,0,670,670,0.5,0.5
"14759","Native",28,40,"spillover1","rp","spillover1 rp",5,0,1414,1414,0.5,-0.5
"14761","Native",28,31,"spillover1","rp","spillover1 rp",8,0,1598,1598,-0.5,0.5
"14763","Native",28,48,"spillover1","rp","spillover1 rp",5,0,1962,1962,0.5,-0.5
"14765","Native",28,34,"spillover1","rp","spillover1 rp",7,0,1018,1018,0.5,0.5
"14767","Native",28,44,"spillover1","rp","spillover1 rp",5,0,2456,2456,0.5,-0.5
"14769","Native",28,38,"spillover1","rp","spillover1 rp",7,0,952,952,0.5,0.5
"14771","Native",28,45,"spillover1","rp","spillover1 rp",6,0,398,398,-0.5,-0.5
"14773","Native",28,43,"spillover1","rp","spillover1 rp",8,0,396,396,-0.5,0.5
"14775","Native",28,29,"spillover1","rp","spillover1 rp",6,0,326,326,-0.5,-0.5
"14777","Native",28,27,"spillover1","rp","spillover1 rp",8,0,1442,1442,-0.5,0.5
"14779","Native",28,26,"spillover1","rp","spillover1 rp",7,0,1434,1434,0.5,0.5
"14781","Native",28,47,"spillover1","rp","spillover1 rp",8,0,942,942,-0.5,0.5
"14783","Native",28,33,"spillover1","rp","spillover1 rp",6,0,348,348,-0.5,-0.5
"14786","Native",29,40,"spillover1","rp","spillover1 rp",6,0,1012,1012,-0.5,-0.5
"14788","Native",29,34,"spillover1","rp","spillover1 rp",8,0,770,770,-0.5,0.5
"14790","Native",29,28,"spillover1","rp","spillover1 rp",6,0,1348,1348,-0.5,-0.5
"14792","Native",29,32,"spillover1","rp","spillover1 rp",6,0,988,988,-0.5,-0.5
"14794","Native",29,26,"spillover1","rp","spillover1 rp",8,0,1024,1024,-0.5,0.5
"14796","Native",29,33,"spillover1","rp","spillover1 rp",7,0,480,480,0.5,0.5
"14798","Native",29,30,"spillover1","rp","spillover1 rp",8,0,298,298,-0.5,0.5
"14800","Native",29,44,"spillover1","rp","spillover1 rp",6,0,382,382,-0.5,-0.5
"14802","Native",29,43,"spillover1","rp","spillover1 rp",5,0,864,864,0.5,-0.5
"14804","Native",29,37,"spillover1","rp","spillover1 rp",7,0,830,830,0.5,0.5
"14806","Native",29,25,"spillover1","rp","spillover1 rp",7,0,360,360,0.5,0.5
"14808","Native",29,45,"spillover1","rp","spillover1 rp",7,0,626,626,0.5,0.5
"14810","Native",29,29,"spillover1","rp","spillover1 rp",7,0,670,670,0.5,0.5
"14812","Native",29,31,"spillover1","rp","spillover1 rp",5,0,226,226,0.5,-0.5
"14814","Native",29,36,"spillover1","rp","spillover1 rp",6,0,868,868,-0.5,-0.5
"14816","Native",29,38,"spillover1","rp","spillover1 rp",8,0,604,604,-0.5,0.5
"14818","Native",29,46,"spillover1","rp","spillover1 rp",8,0,284,284,-0.5,0.5
"14820","Native",29,39,"spillover1","rp","spillover1 rp",5,0,842,842,0.5,-0.5
"14822","Native",29,35,"spillover1","rp","spillover1 rp",5,0,798,798,0.5,-0.5
"14824","Native",29,41,"spillover1","rp","spillover1 rp",7,0,900,900,0.5,0.5
"14826","Native",29,48,"spillover1","rp","spillover1 rp",6,0,714,714,-0.5,-0.5
"14828","Native",29,27,"spillover1","rp","spillover1 rp",5,0,2902,2902,0.5,-0.5
"14830","Native",29,42,"spillover1","rp","spillover1 rp",8,0,446,446,-0.5,0.5
"14832","Native",29,47,"spillover1","rp","spillover1 rp",5,0,676,676,0.5,-0.5
"14834","Native",30,25,"spillover1","rp","spillover1 rp",8,0,752,752,-0.5,0.5
"14836","Native",30,40,"spillover1","rp","spillover1 rp",7,0,8476,8476,0.5,0.5
"14838","Native",30,48,"spillover1","rp","spillover1 rp",7,0,5296,5296,0.5,0.5
"14840","Native",30,28,"spillover1","rp","spillover1 rp",7,0,3840,3840,0.5,0.5
"14842","Native",30,30,"spillover1","rp","spillover1 rp",5,0,3082,3082,0.5,-0.5
"14844","Native",30,41,"spillover1","rp","spillover1 rp",8,0,11350,11350,-0.5,0.5
"14846","Native",30,31,"spillover1","rp","spillover1 rp",6,0,10012,10012,-0.5,-0.5
"14848","Native",30,46,"spillover1","rp","spillover1 rp",5,0,2514,2514,0.5,-0.5
"14850","Native",30,27,"spillover1","rp","spillover1 rp",6,0,990,990,-0.5,-0.5
"14852","Native",30,43,"spillover1","rp","spillover1 rp",6,0,4078,4078,-0.5,-0.5
"14854","Native",30,37,"spillover1","rp","spillover1 rp",8,0,310,310,-0.5,0.5
"14856","Native",30,36,"spillover1","rp","spillover1 rp",7,0,2302,2302,0.5,0.5
"14858","Native",30,42,"spillover1","rp","spillover1 rp",5,0,856,856,0.5,-0.5
"14860","Native",30,47,"spillover1","rp","spillover1 rp",6,0,522,522,-0.5,-0.5
"14862","Native",30,35,"spillover1","rp","spillover1 rp",6,0,252,252,-0.5,-0.5
"14864","Native",30,34,"spillover1","rp","spillover1 rp",5,0,5728,5728,0.5,-0.5
"14866","Native",30,44,"spillover1","rp","spillover1 rp",7,0,926,926,0.5,0.5
"14868","Native",30,38,"spillover1","rp","spillover1 rp",5,0,738,738,0.5,-0.5
"14870","Native",30,45,"spillover1","rp","spillover1 rp",8,0,430,430,-0.5,0.5
"14872","Native",30,32,"spillover1","rp","spillover1 rp",7,0,9982,9982,0.5,0.5
"14874","Native",30,29,"spillover1","rp","spillover1 rp",8,0,578,578,-0.5,0.5
"14876","Native",30,26,"spillover1","rp","spillover1 rp",5,0,6162,6162,0.5,-0.5
"14878","Native",30,33,"spillover1","rp","spillover1 rp",8,0,422,422,-0.5,0.5
"14880","Native",30,39,"spillover1","rp","spillover1 rp",6,0,288,288,-0.5,-0.5
"14881","Native",31,32,"spillover1","rp","spillover1 rp",8,0,4496,4496,-0.5,0.5
"14883","Native",31,40,"spillover1","rp","spillover1 rp",8,0,1666,1666,-0.5,0.5
"14885","Native",31,47,"spillover1","rp","spillover1 rp",7,0,4864,4864,0.5,0.5
"14887","Native",31,42,"spillover1","rp","spillover1 rp",6,0,192,192,-0.5,-0.5
"14889","Native",31,29,"spillover1","rp","spillover1 rp",5,0,726,726,0.5,-0.5
"14891","Native",31,38,"spillover1","rp","spillover1 rp",6,0,552,552,-0.5,-0.5
"14893","Native",31,41,"spillover1","rp","spillover1 rp",5,0,1234,1234,0.5,-0.5
"14895","Native",31,37,"spillover1","rp","spillover1 rp",5,0,552,552,0.5,-0.5
"14897","Native",31,44,"spillover1","rp","spillover1 rp",8,0,2328,2328,-0.5,0.5
"14899","Native",31,35,"spillover1","rp","spillover1 rp",7,0,826,826,0.5,0.5
"14901","Native",31,30,"spillover1","rp","spillover1 rp",6,0,1342,1342,-0.5,-0.5
"14903","Native",31,33,"spillover1","rp","spillover1 rp",5,0,330,330,0.5,-0.5
"14905","Native",31,45,"spillover1","rp","spillover1 rp",5,0,348,348,0.5,-0.5
"14907","Native",31,26,"spillover1","rp","spillover1 rp",6,0,826,826,-0.5,-0.5
"14909","Native",31,25,"spillover1","rp","spillover1 rp",5,0,6236,6236,0.5,-0.5
"14911","Native",31,28,"spillover1","rp","spillover1 rp",8,0,748,748,-0.5,0.5
"14913","Native",31,46,"spillover1","rp","spillover1 rp",6,0,2622,2622,-0.5,-0.5
"14915","Native",31,31,"spillover1","rp","spillover1 rp",7,0,4030,4030,0.5,0.5
"14917","Native",31,36,"spillover1","rp","spillover1 rp",8,0,3100,3100,-0.5,0.5
"14919","Native",31,27,"spillover1","rp","spillover1 rp",7,0,744,744,0.5,0.5
"14921","Native",31,48,"spillover1","rp","spillover1 rp",8,0,202,202,-0.5,0.5
"14923","Native",31,43,"spillover1","rp","spillover1 rp",7,0,366,366,0.5,0.5
"14925","Native",31,34,"spillover1","rp","spillover1 rp",6,0,192,192,-0.5,-0.5
"14927","Native",31,39,"spillover1","rp","spillover1 rp",7,0,466,466,0.5,0.5
"14930","Native",32,47,"spillover1","rp","spillover1 rp",8,0,1836,1836,-0.5,0.5
"14932","Native",32,35,"spillover1","rp","spillover1 rp",8,0,1910,1910,-0.5,0.5
"14934","Native",32,31,"spillover1","rp","spillover1 rp",8,0,2940,2940,-0.5,0.5
"14936","Native",32,48,"spillover1","rp","spillover1 rp",5,0,6226,6226,0.5,-0.5
"14938","Native",32,26,"spillover1","rp","spillover1 rp",7,0,2044,2044,0.5,0.5
"14940","Native",32,33,"spillover1","rp","spillover1 rp",6,0,1302,1302,-0.5,-0.5
"14942","Native",32,43,"spillover1","rp","spillover1 rp",8,0,2732,2732,-0.5,0.5
"14944","Native",32,30,"spillover1","rp","spillover1 rp",7,0,2356,2356,0.5,0.5
"14946","Native",32,36,"spillover1","rp","spillover1 rp",5,0,1144,1144,0.5,-0.5
"14948","Native",32,44,"spillover1","rp","spillover1 rp",5,0,2196,2196,0.5,-0.5
"14950","Native",32,34,"spillover1","rp","spillover1 rp",7,0,308,308,0.5,0.5
"14952","Native",32,42,"spillover1","rp","spillover1 rp",7,0,1922,1922,0.5,0.5
"14954","Native",32,37,"spillover1","rp","spillover1 rp",6,0,316,316,-0.5,-0.5
"14956","Native",32,29,"spillover1","rp","spillover1 rp",6,0,360,360,-0.5,-0.5
"14958","Native",32,41,"spillover1","rp","spillover1 rp",6,0,170,170,-0.5,-0.5
"14960","Native",32,32,"spillover1","rp","spillover1 rp",5,0,1628,1628,0.5,-0.5
"14962","Native",32,27,"spillover1","rp","spillover1 rp",8,0,808,808,-0.5,0.5
"14964","Native",32,46,"spillover1","rp","spillover1 rp",7,0,312,312,0.5,0.5
"14966","Native",32,38,"spillover1","rp","spillover1 rp",7,0,1288,1288,0.5,0.5
"14968","Native",32,28,"spillover1","rp","spillover1 rp",5,0,150,150,0.5,-0.5
"14970","Native",32,25,"spillover1","rp","spillover1 rp",6,0,162,162,-0.5,-0.5
"14972","Native",32,45,"spillover1","rp","spillover1 rp",6,0,178,178,-0.5,-0.5
"14974","Native",32,39,"spillover1","rp","spillover1 rp",8,0,238,238,-0.5,0.5
"14976","Native",32,40,"spillover1","rp","spillover1 rp",5,0,836,836,0.5,-0.5
"14978","Native",33,42,"spillover1","rp","spillover1 rp",8,0,218,218,-0.5,0.5
"14980","Native",33,25,"spillover1","rp","spillover1 rp",7,0,1932,1932,0.5,0.5
"14982","Native",33,37,"spillover1","rp","spillover1 rp",7,0,1580,1580,0.5,0.5
"14984","Native",33,41,"spillover1","rp","spillover1 rp",7,0,902,902,0.5,0.5
"14986","Native",33,40,"spillover1","rp","spillover1 rp",6,0,366,366,-0.5,-0.5
"14988","Native",33,31,"spillover1","rp","spillover1 rp",5,0,1066,1066,0.5,-0.5
"14990","Native",33,30,"spillover1","rp","spillover1 rp",8,0,610,610,-0.5,0.5
"14992","Native",33,35,"spillover1","rp","spillover1 rp",5,0,670,670,0.5,-0.5
"14994","Native",33,27,"spillover1","rp","spillover1 rp",5,0,1050,1050,0.5,-0.5
"14996","Native",33,39,"spillover1","rp","spillover1 rp",5,0,952,952,0.5,-0.5
"14998","Native",33,47,"spillover1","rp","spillover1 rp",5,0,918,918,0.5,-0.5
"15000","Native",33,43,"spillover1","rp","spillover1 rp",5,0,784,784,0.5,-0.5
"15002","Native",33,28,"spillover1","rp","spillover1 rp",6,0,482,482,-0.5,-0.5
"15004","Native",33,46,"spillover1","rp","spillover1 rp",8,0,328,328,-0.5,0.5
"15006","Native",33,38,"spillover1","rp","spillover1 rp",8,0,470,470,-0.5,0.5
"15008","Native",33,44,"spillover1","rp","spillover1 rp",6,0,160,160,-0.5,-0.5
"15010","Native",33,33,"spillover1","rp","spillover1 rp",7,0,418,418,0.5,0.5
"15012","Native",33,48,"spillover1","rp","spillover1 rp",6,0,396,396,-0.5,-0.5
"15014","Native",33,34,"spillover1","rp","spillover1 rp",8,0,274,274,-0.5,0.5
"15016","Native",33,36,"spillover1","rp","spillover1 rp",6,0,224,224,-0.5,-0.5
"15018","Native",33,45,"spillover1","rp","spillover1 rp",7,0,422,422,0.5,0.5
"15020","Native",33,32,"spillover1","rp","spillover1 rp",6,0,610,610,-0.5,-0.5
"15022","Native",33,26,"spillover1","rp","spillover1 rp",8,0,276,276,-0.5,0.5
"15024","Native",33,29,"spillover1","rp","spillover1 rp",7,0,432,432,0.5,0.5
"15025","Native",34,40,"spillover1","rp","spillover1 rp",7,0,5049,5049,0.5,0.5
"15027","Native",34,29,"spillover1","rp","spillover1 rp",8,0,1593,1593,-0.5,0.5
"15029","Native",34,45,"spillover1","rp","spillover1 rp",8,0,394,394,-0.5,0.5
"15031","Native",34,32,"spillover1","rp","spillover1 rp",7,0,1234,1234,0.5,0.5
"15033","Native",34,28,"spillover1","rp","spillover1 rp",7,0,2983,2983,0.5,0.5
"15035","Native",34,44,"spillover1","rp","spillover1 rp",7,0,1250,1250,0.5,0.5
"15037","Native",34,39,"spillover1","rp","spillover1 rp",6,0,782,782,-0.5,-0.5
"15039","Native",34,43,"spillover1","rp","spillover1 rp",6,0,511,511,-0.5,-0.5
"15041","Native",34,25,"spillover1","rp","spillover1 rp",8,0,403,403,-0.5,0.5
"15043","Native",34,31,"spillover1","rp","spillover1 rp",6,0,379,379,-0.5,-0.5
"15045","Native",34,26,"spillover1","rp","spillover1 rp",5,0,1491,1491,0.5,-0.5
"15047","Native",34,30,"spillover1","rp","spillover1 rp",5,0,1772,1772,0.5,-0.5
"15049","Native",34,48,"spillover1","rp","spillover1 rp",7,0,4035,4035,0.5,0.5
"15051","Native",34,41,"spillover1","rp","spillover1 rp",8,0,1032,1032,-0.5,0.5
"15053","Native",34,27,"spillover1","rp","spillover1 rp",6,0,2210,2210,-0.5,-0.5
"15055","Native",34,34,"spillover1","rp","spillover1 rp",5,0,1063,1063,0.5,-0.5
"15057","Native",34,35,"spillover1","rp","spillover1 rp",6,0,1233,1233,-0.5,-0.5
"15059","Native",34,37,"spillover1","rp","spillover1 rp",8,0,1024,1024,-0.5,0.5
"15061","Native",34,46,"spillover1","rp","spillover1 rp",5,0,395,395,0.5,-0.5
"15063","Native",34,36,"spillover1","rp","spillover1 rp",7,0,660,660,0.5,0.5
"15065","Native",34,33,"spillover1","rp","spillover1 rp",8,0,302,302,-0.5,0.5
"15067","Native",34,42,"spillover1","rp","spillover1 rp",5,0,2015,2015,0.5,-0.5
"15069","Native",34,38,"spillover1","rp","spillover1 rp",5,0,2238,2238,0.5,-0.5
"15071","Native",34,47,"spillover1","rp","spillover1 rp",6,0,1947,1947,-0.5,-0.5
"15074","Native",35,38,"spillover1","rp","spillover1 rp",5,0,1188,1188,0.5,-0.5
"15076","Native",35,48,"spillover1","rp","spillover1 rp",7,0,1368,1368,0.5,0.5
"15078","Native",35,47,"spillover1","rp","spillover1 rp",6,0,908,908,-0.5,-0.5
"15080","Native",35,32,"spillover1","rp","spillover1 rp",7,0,3072,3072,0.5,0.5
"15082","Native",35,42,"spillover1","rp","spillover1 rp",5,0,676,676,0.5,-0.5
"15084","Native",35,31,"spillover1","rp","spillover1 rp",6,0,476,476,-0.5,-0.5
"15086","Native",35,40,"spillover1","rp","spillover1 rp",7,0,1778,1778,0.5,0.5
"15088","Native",35,33,"spillover1","rp","spillover1 rp",8,0,352,352,-0.5,0.5
