"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"7792","Native",3,40,"spillover2","fp","spillover2 fp",6,1,0,NA,-0.5,-0.5
"7794","Native",3,42,"spillover2","fp","spillover2 fp",8,0,362,362,-0.5,0.5
"7796","Native",3,33,"spillover2","fp","spillover2 fp",7,0,443,443,0.5,0.5
"7798","Native",3,39,"spillover2","fp","spillover2 fp",5,0,345,345,0.5,-0.5
"7800","Native",3,41,"spillover2","fp","spillover2 fp",7,0,249,249,0.5,0.5
"7802","Native",3,27,"spillover2","fp","spillover2 fp",5,1,0,NA,0.5,-0.5
"7804","Native",3,29,"spillover2","fp","spillover2 fp",7,0,437,437,0.5,0.5
"7806","Native",3,46,"spillover2","fp","spillover2 fp",8,0,688,688,-0.5,0.5
"7808","Native",3,28,"spillover2","fp","spillover2 fp",6,0,211,211,-0.5,-0.5
"7810","Native",3,35,"spillover2","fp","spillover2 fp",5,0,579,579,0.5,-0.5
"7812","Native",3,45,"spillover2","fp","spillover2 fp",7,0,232,232,0.5,0.5
"7814","Native",3,32,"spillover2","fp","spillover2 fp",6,0,498,498,-0.5,-0.5
"7816","Native",3,26,"spillover2","fp","spillover2 fp",8,0,629,629,-0.5,0.5
"7818","Native",3,36,"spillover2","fp","spillover2 fp",6,0,243,243,-0.5,-0.5
"7820","Native",3,31,"spillover2","fp","spillover2 fp",5,0,321,321,0.5,-0.5
"7822","Native",3,48,"spillover2","fp","spillover2 fp",6,0,274,274,-0.5,-0.5
"7824","Native",3,44,"spillover2","fp","spillover2 fp",6,0,337,337,-0.5,-0.5
"7826","Native",4,43,"spillover2","fp","spillover2 fp",6,0,517,517,-0.5,-0.5
"7828","Native",4,33,"spillover2","fp","spillover2 fp",8,0,299,299,-0.5,0.5
"7830","Native",4,29,"spillover2","fp","spillover2 fp",8,0,157,157,-0.5,0.5
"7832","Native",4,41,"spillover2","fp","spillover2 fp",8,1,0,NA,-0.5,0.5
"7834","Native",4,26,"spillover2","fp","spillover2 fp",5,0,219,219,0.5,-0.5
"7836","Native",4,28,"spillover2","fp","spillover2 fp",7,0,178,178,0.5,0.5
"7838","Native",4,25,"spillover2","fp","spillover2 fp",8,0,319,319,-0.5,0.5
"7840","Native",4,34,"spillover2","fp","spillover2 fp",5,0,239,239,0.5,-0.5
"7842","Native",4,38,"spillover2","fp","spillover2 fp",5,0,488,488,0.5,-0.5
"7844","Native",4,30,"spillover2","fp","spillover2 fp",5,0,116,116,0.5,-0.5
"7846","Native",4,48,"spillover2","fp","spillover2 fp",7,0,153,153,0.5,0.5
"7848","Native",4,27,"spillover2","fp","spillover2 fp",6,1,0,NA,-0.5,-0.5
"7850","Native",4,35,"spillover2","fp","spillover2 fp",6,0,303,303,-0.5,-0.5
"7852","Native",4,45,"spillover2","fp","spillover2 fp",8,0,302,302,-0.5,0.5
"7854","Native",4,42,"spillover2","fp","spillover2 fp",5,0,307,307,0.5,-0.5
"7856","Native",4,47,"spillover2","fp","spillover2 fp",6,0,423,423,-0.5,-0.5
"7858","Native",4,39,"spillover2","fp","spillover2 fp",6,0,336,336,-0.5,-0.5
"7860","Native",4,44,"spillover2","fp","spillover2 fp",7,1,0,NA,0.5,0.5
"7862","Native",4,32,"spillover2","fp","spillover2 fp",7,0,330,330,0.5,0.5
"7864","Native",4,37,"spillover2","fp","spillover2 fp",8,0,170,170,-0.5,0.5
"7866","Native",4,46,"spillover2","fp","spillover2 fp",5,0,622,622,0.5,-0.5
"7868","Native",4,31,"spillover2","fp","spillover2 fp",6,0,150,150,-0.5,-0.5
"7870","Native",4,40,"spillover2","fp","spillover2 fp",7,1,0,NA,0.5,0.5
"7872","Native",4,36,"spillover2","fp","spillover2 fp",7,1,0,NA,0.5,0.5
"7873","Native",5,39,"spillover2","fp","spillover2 fp",7,0,299,299,0.5,0.5
"7875","Native",5,33,"spillover2","fp","spillover2 fp",5,0,313,313,0.5,-0.5
"7877","Native",5,30,"spillover2","fp","spillover2 fp",6,0,340,340,-0.5,-0.5
"7879","Native",5,46,"spillover2","fp","spillover2 fp",6,0,408,408,-0.5,-0.5
"7881","Native",5,25,"spillover2","fp","spillover2 fp",5,0,315,315,0.5,-0.5
"7883","Native",5,42,"spillover2","fp","spillover2 fp",6,0,365,365,-0.5,-0.5
"7885","Native",5,41,"spillover2","fp","spillover2 fp",5,0,435,435,0.5,-0.5
"7887","Native",5,36,"spillover2","fp","spillover2 fp",8,1,0,NA,-0.5,0.5
"7889","Native",5,34,"spillover2","fp","spillover2 fp",6,0,177,177,-0.5,-0.5
"7891","Native",5,35,"spillover2","fp","spillover2 fp",7,0,238,238,0.5,0.5
"7893","Native",5,43,"spillover2","fp","spillover2 fp",7,0,302,302,0.5,0.5
"7895","Native",5,47,"spillover2","fp","spillover2 fp",7,0,335,335,0.5,0.5
"7897","Native",5,38,"spillover2","fp","spillover2 fp",6,0,223,223,-0.5,-0.5
"7899","Native",5,27,"spillover2","fp","spillover2 fp",7,1,0,NA,0.5,0.5
"7901","Native",5,45,"spillover2","fp","spillover2 fp",5,0,263,263,0.5,-0.5
"7903","Native",5,37,"spillover2","fp","spillover2 fp",5,0,253,253,0.5,-0.5
"7905","Native",5,48,"spillover2","fp","spillover2 fp",8,1,0,NA,-0.5,0.5
"7907","Native",5,44,"spillover2","fp","spillover2 fp",8,0,199,199,-0.5,0.5
"7909","Native",5,26,"spillover2","fp","spillover2 fp",6,0,205,205,-0.5,-0.5
"7911","Native",5,32,"spillover2","fp","spillover2 fp",8,0,545,545,-0.5,0.5
"7913","Native",5,28,"spillover2","fp","spillover2 fp",8,0,501,501,-0.5,0.5
"7915","Native",5,31,"spillover2","fp","spillover2 fp",7,0,330,330,0.5,0.5
"7917","Native",5,29,"spillover2","fp","spillover2 fp",5,1,0,NA,0.5,-0.5
"7919","Native",5,40,"spillover2","fp","spillover2 fp",8,0,176,176,-0.5,0.5
"7922","Native",6,30,"spillover2","fp","spillover2 fp",7,0,127,127,0.5,0.5
"7924","Native",6,35,"spillover2","fp","spillover2 fp",8,0,151,151,-0.5,0.5
"7926","Native",6,43,"spillover2","fp","spillover2 fp",8,0,289,289,-0.5,0.5
"7928","Native",6,36,"spillover2","fp","spillover2 fp",5,1,0,NA,0.5,-0.5
"7930","Native",6,32,"spillover2","fp","spillover2 fp",5,0,132,132,0.5,-0.5
"7932","Native",6,37,"spillover2","fp","spillover2 fp",6,0,150,150,-0.5,-0.5
"7934","Native",6,47,"spillover2","fp","spillover2 fp",8,0,99,99,-0.5,0.5
"7936","Native",6,33,"spillover2","fp","spillover2 fp",6,0,188,188,-0.5,-0.5
"7938","Native",6,41,"spillover2","fp","spillover2 fp",6,1,0,NA,-0.5,-0.5
"7940","Native",6,26,"spillover2","fp","spillover2 fp",7,1,0,NA,0.5,0.5
"7942","Native",6,39,"spillover2","fp","spillover2 fp",8,0,153,153,-0.5,0.5
"7944","Native",6,38,"spillover2","fp","spillover2 fp",7,0,384,384,0.5,0.5
"7946","Native",6,25,"spillover2","fp","spillover2 fp",6,0,170,170,-0.5,-0.5
"7948","Native",6,34,"spillover2","fp","spillover2 fp",7,0,175,175,0.5,0.5
"7950","Native",6,27,"spillover2","fp","spillover2 fp",8,1,0,NA,-0.5,0.5
"7952","Native",6,48,"spillover2","fp","spillover2 fp",5,0,225,225,0.5,-0.5
"7954","Native",6,28,"spillover2","fp","spillover2 fp",5,0,138,138,0.5,-0.5
"7956","Native",6,31,"spillover2","fp","spillover2 fp",8,0,132,132,-0.5,0.5
"7958","Native",6,46,"spillover2","fp","spillover2 fp",7,0,168,168,0.5,0.5
"7960","Native",6,40,"spillover2","fp","spillover2 fp",5,1,0,NA,0.5,-0.5
"7962","Native",6,42,"spillover2","fp","spillover2 fp",7,0,126,126,0.5,0.5
"7964","Native",6,45,"spillover2","fp","spillover2 fp",6,0,145,145,-0.5,-0.5
"7966","Native",6,44,"spillover2","fp","spillover2 fp",5,1,0,NA,0.5,-0.5
"7968","Native",6,29,"spillover2","fp","spillover2 fp",6,0,169,169,-0.5,-0.5
"7969","Native",7,44,"spillover2","fp","spillover2 fp",6,1,0,NA,-0.5,-0.5
"7971","Native",7,35,"spillover2","fp","spillover2 fp",5,0,414,414,0.5,-0.5
"7973","Native",7,26,"spillover2","fp","spillover2 fp",8,0,209,209,-0.5,0.5
"7975","Native",7,38,"spillover2","fp","spillover2 fp",8,0,214,214,-0.5,0.5
"7977","Native",7,28,"spillover2","fp","spillover2 fp",6,0,164,164,-0.5,-0.5
"7979","Native",7,45,"spillover2","fp","spillover2 fp",7,0,192,192,0.5,0.5
"7981","Native",7,41,"spillover2","fp","spillover2 fp",7,0,200,200,0.5,0.5
"7983","Native",7,43,"spillover2","fp","spillover2 fp",5,0,255,255,0.5,-0.5
"7985","Native",7,27,"spillover2","fp","spillover2 fp",5,0,220,220,0.5,-0.5
"7987","Native",7,32,"spillover2","fp","spillover2 fp",6,0,426,426,-0.5,-0.5
"7989","Native",7,47,"spillover2","fp","spillover2 fp",5,0,580,580,0.5,-0.5
"7991","Native",7,42,"spillover2","fp","spillover2 fp",8,0,393,393,-0.5,0.5
"7993","Native",7,29,"spillover2","fp","spillover2 fp",7,0,176,176,0.5,0.5
"7995","Native",7,46,"spillover2","fp","spillover2 fp",8,0,481,481,-0.5,0.5
"7997","Native",7,36,"spillover2","fp","spillover2 fp",6,0,226,226,-0.5,-0.5
"7999","Native",7,39,"spillover2","fp","spillover2 fp",5,0,174,174,0.5,-0.5
"8001","Native",7,48,"spillover2","fp","spillover2 fp",6,0,392,392,-0.5,-0.5
"8003","Native",7,33,"spillover2","fp","spillover2 fp",7,0,573,573,0.5,0.5
"8005","Native",7,34,"spillover2","fp","spillover2 fp",8,0,345,345,-0.5,0.5
"8007","Native",7,40,"spillover2","fp","spillover2 fp",6,0,225,225,-0.5,-0.5
"8009","Native",7,30,"spillover2","fp","spillover2 fp",8,0,175,175,-0.5,0.5
"8011","Native",7,25,"spillover2","fp","spillover2 fp",7,0,466,466,0.5,0.5
"8013","Native",7,31,"spillover2","fp","spillover2 fp",5,0,233,233,0.5,-0.5
"8015","Native",7,37,"spillover2","fp","spillover2 fp",7,0,413,413,0.5,0.5
"8018","Native",8,46,"spillover2","fp","spillover2 fp",5,0,390,390,0.5,-0.5
"8020","Native",8,41,"spillover2","fp","spillover2 fp",8,0,246,246,-0.5,0.5
"8022","Native",8,39,"spillover2","fp","spillover2 fp",6,0,380,380,-0.5,-0.5
"8024","Native",8,35,"spillover2","fp","spillover2 fp",6,0,336,336,-0.5,-0.5
"8026","Native",8,26,"spillover2","fp","spillover2 fp",5,0,260,260,0.5,-0.5
"8028","Native",8,44,"spillover2","fp","spillover2 fp",7,0,262,262,0.5,0.5
"8030","Native",8,38,"spillover2","fp","spillover2 fp",5,0,329,329,0.5,-0.5
"8032","Native",8,28,"spillover2","fp","spillover2 fp",7,0,168,168,0.5,0.5
"8034","Native",8,34,"spillover2","fp","spillover2 fp",5,0,292,292,0.5,-0.5
"8036","Native",8,36,"spillover2","fp","spillover2 fp",7,0,480,480,0.5,0.5
"8038","Native",8,48,"spillover2","fp","spillover2 fp",7,0,214,214,0.5,0.5
"8040","Native",8,47,"spillover2","fp","spillover2 fp",6,0,202,202,-0.5,-0.5
"8042","Native",8,25,"spillover2","fp","spillover2 fp",8,0,1014,1014,-0.5,0.5
"8044","Native",8,43,"spillover2","fp","spillover2 fp",6,0,200,200,-0.5,-0.5
"8046","Native",8,42,"spillover2","fp","spillover2 fp",5,0,737,737,0.5,-0.5
"8048","Native",8,31,"spillover2","fp","spillover2 fp",6,0,328,328,-0.5,-0.5
"8050","Native",8,32,"spillover2","fp","spillover2 fp",7,0,221,221,0.5,0.5
"8052","Native",8,33,"spillover2","fp","spillover2 fp",8,0,438,438,-0.5,0.5
"8054","Native",8,27,"spillover2","fp","spillover2 fp",6,0,195,195,-0.5,-0.5
"8056","Native",8,45,"spillover2","fp","spillover2 fp",8,0,498,498,-0.5,0.5
"8058","Native",8,30,"spillover2","fp","spillover2 fp",5,0,166,166,0.5,-0.5
"8060","Native",8,37,"spillover2","fp","spillover2 fp",8,0,256,256,-0.5,0.5
"8062","Native",8,29,"spillover2","fp","spillover2 fp",8,0,223,223,-0.5,0.5
"8064","Native",8,40,"spillover2","fp","spillover2 fp",7,0,202,202,0.5,0.5
"8065","Native",9,40,"spillover2","fp","spillover2 fp",8,1,0,NA,-0.5,0.5
"8067","Native",9,37,"spillover2","fp","spillover2 fp",5,0,195,195,0.5,-0.5
"8069","Native",9,42,"spillover2","fp","spillover2 fp",6,0,312,312,-0.5,-0.5
"8071","Native",9,39,"spillover2","fp","spillover2 fp",7,0,261,261,0.5,0.5
"8073","Native",9,35,"spillover2","fp","spillover2 fp",7,0,682,682,0.5,0.5
"8075","Native",9,38,"spillover2","fp","spillover2 fp",6,0,384,384,-0.5,-0.5
"8077","Native",9,26,"spillover2","fp","spillover2 fp",6,0,221,221,-0.5,-0.5
"8079","Native",9,32,"spillover2","fp","spillover2 fp",8,0,679,679,-0.5,0.5
"8081","Native",9,29,"spillover2","fp","spillover2 fp",5,0,184,184,0.5,-0.5
"8083","Native",9,47,"spillover2","fp","spillover2 fp",7,0,202,202,0.5,0.5
"8085","Native",9,36,"spillover2","fp","spillover2 fp",8,0,180,180,-0.5,0.5
"8087","Native",9,27,"spillover2","fp","spillover2 fp",7,0,187,187,0.5,0.5
"8089","Native",9,48,"spillover2","fp","spillover2 fp",8,0,347,347,-0.5,0.5
"8091","Native",9,28,"spillover2","fp","spillover2 fp",8,0,205,205,-0.5,0.5
"8093","Native",9,33,"spillover2","fp","spillover2 fp",5,0,166,166,0.5,-0.5
"8095","Native",9,31,"spillover2","fp","spillover2 fp",7,0,463,463,0.5,0.5
"8097","Native",9,43,"spillover2","fp","spillover2 fp",7,0,146,146,0.5,0.5
"8099","Native",9,44,"spillover2","fp","spillover2 fp",8,1,0,NA,-0.5,0.5
"8101","Native",9,45,"spillover2","fp","spillover2 fp",5,0,404,404,0.5,-0.5
"8103","Native",9,46,"spillover2","fp","spillover2 fp",6,0,363,363,-0.5,-0.5
"8105","Native",9,30,"spillover2","fp","spillover2 fp",6,0,217,217,-0.5,-0.5
"8107","Native",9,25,"spillover2","fp","spillover2 fp",5,0,359,359,0.5,-0.5
"8109","Native",9,41,"spillover2","fp","spillover2 fp",5,0,185,185,0.5,-0.5
"8111","Native",9,34,"spillover2","fp","spillover2 fp",6,0,191,191,-0.5,-0.5
"8113","Native",10,40,"spillover2","fp","spillover2 fp",5,1,0,NA,0.5,-0.5
"8115","Native",10,25,"spillover2","fp","spillover2 fp",6,0,386,386,-0.5,-0.5
"8117","Native",10,28,"spillover2","fp","spillover2 fp",5,0,157,157,0.5,-0.5
"8119","Native",10,29,"spillover2","fp","spillover2 fp",6,0,326,326,-0.5,-0.5
"8121","Native",10,47,"spillover2","fp","spillover2 fp",8,0,196,196,-0.5,0.5
"8123","Native",10,37,"spillover2","fp","spillover2 fp",6,0,193,193,-0.5,-0.5
"8125","Native",10,30,"spillover2","fp","spillover2 fp",7,0,96,96,0.5,0.5
"8127","Native",10,45,"spillover2","fp","spillover2 fp",6,0,626,626,-0.5,-0.5
"8129","Native",10,36,"spillover2","fp","spillover2 fp",5,0,142,142,0.5,-0.5
"8131","Native",10,26,"spillover2","fp","spillover2 fp",7,0,114,114,0.5,0.5
"8133","Native",10,32,"spillover2","fp","spillover2 fp",5,0,324,324,0.5,-0.5
"8135","Native",10,43,"spillover2","fp","spillover2 fp",8,0,206,206,-0.5,0.5
"8137","Native",10,33,"spillover2","fp","spillover2 fp",6,0,456,456,-0.5,-0.5
"8139","Native",10,31,"spillover2","fp","spillover2 fp",8,0,161,161,-0.5,0.5
"8141","Native",10,39,"spillover2","fp","spillover2 fp",8,0,441,441,-0.5,0.5
"8143","Native",10,42,"spillover2","fp","spillover2 fp",7,0,534,534,0.5,0.5
"8145","Native",10,48,"spillover2","fp","spillover2 fp",5,0,359,359,0.5,-0.5
"8147","Native",10,27,"spillover2","fp","spillover2 fp",8,0,146,146,-0.5,0.5
"8149","Native",10,35,"spillover2","fp","spillover2 fp",8,0,816,816,-0.5,0.5
"8151","Native",10,46,"spillover2","fp","spillover2 fp",7,0,832,832,0.5,0.5
"8153","Native",10,38,"spillover2","fp","spillover2 fp",7,0,304,304,0.5,0.5
"8155","Native",10,34,"spillover2","fp","spillover2 fp",7,0,500,500,0.5,0.5
"8157","Native",10,44,"spillover2","fp","spillover2 fp",5,0,201,201,0.5,-0.5
"8159","Native",10,41,"spillover2","fp","spillover2 fp",6,0,361,361,-0.5,-0.5
"8161","Native",11,37,"spillover2","fp","spillover2 fp",7,0,502,502,0.5,0.5
"8163","Native",11,43,"spillover2","fp","spillover2 fp",5,0,1032,1032,0.5,-0.5
"8165","Native",11,34,"spillover2","fp","spillover2 fp",8,0,264,264,-0.5,0.5
"8167","Native",11,38,"spillover2","fp","spillover2 fp",8,0,356,356,-0.5,0.5
"8169","Native",11,26,"spillover2","fp","spillover2 fp",8,0,588,588,-0.5,0.5
"8171","Native",11,42,"spillover2","fp","spillover2 fp",8,0,542,542,-0.5,0.5
"8173","Native",11,46,"spillover2","fp","spillover2 fp",8,0,340,340,-0.5,0.5
"8175","Native",11,41,"spillover2","fp","spillover2 fp",7,1,0,NA,0.5,0.5
"8177","Native",11,31,"spillover2","fp","spillover2 fp",5,0,220,220,0.5,-0.5
"8179","Native",11,45,"spillover2","fp","spillover2 fp",7,0,344,344,0.5,0.5
"8181","Native",11,35,"spillover2","fp","spillover2 fp",5,0,630,630,0.5,-0.5
"8183","Native",11,32,"spillover2","fp","spillover2 fp",6,0,288,288,-0.5,-0.5
"8185","Native",11,47,"spillover2","fp","spillover2 fp",5,0,246,246,0.5,-0.5
"8187","Native",11,36,"spillover2","fp","spillover2 fp",6,1,0,NA,-0.5,-0.5
"8189","Native",11,25,"spillover2","fp","spillover2 fp",7,0,378,378,0.5,0.5
"8191","Native",11,30,"spillover2","fp","spillover2 fp",8,0,360,360,-0.5,0.5
"8193","Native",11,40,"spillover2","fp","spillover2 fp",6,1,0,NA,-0.5,-0.5
"8195","Native",11,48,"spillover2","fp","spillover2 fp",6,0,260,260,-0.5,-0.5
"8197","Native",11,29,"spillover2","fp","spillover2 fp",7,0,382,382,0.5,0.5
"8199","Native",11,27,"spillover2","fp","spillover2 fp",5,0,480,480,0.5,-0.5
"8201","Native",11,33,"spillover2","fp","spillover2 fp",7,0,290,290,0.5,0.5
"8203","Native",11,39,"spillover2","fp","spillover2 fp",5,0,654,654,0.5,-0.5
"8205","Native",11,28,"spillover2","fp","spillover2 fp",6,0,480,480,-0.5,-0.5
"8207","Native",11,44,"spillover2","fp","spillover2 fp",6,1,0,NA,-0.5,-0.5
"8209","Native",12,37,"spillover2","fp","spillover2 fp",6,0,187,187,-0.5,-0.5
"8211","Native",12,43,"spillover2","fp","spillover2 fp",8,0,330,330,-0.5,0.5
"8213","Native",12,25,"spillover2","fp","spillover2 fp",6,0,217,217,-0.5,-0.5
"8215","Native",12,26,"spillover2","fp","spillover2 fp",7,0,535,535,0.5,0.5
"8217","Native",12,46,"spillover2","fp","spillover2 fp",7,0,461,461,0.5,0.5
"8219","Native",12,31,"spillover2","fp","spillover2 fp",8,0,309,309,-0.5,0.5
"8221","Native",12,39,"spillover2","fp","spillover2 fp",8,0,170,170,-0.5,0.5
"8223","Native",12,38,"spillover2","fp","spillover2 fp",7,0,253,253,0.5,0.5
"8225","Native",12,27,"spillover2","fp","spillover2 fp",8,1,0,NA,-0.5,0.5
"8227","Native",12,41,"spillover2","fp","spillover2 fp",6,1,0,NA,-0.5,-0.5
"8229","Native",12,29,"spillover2","fp","spillover2 fp",6,0,153,153,-0.5,-0.5
"8231","Native",12,35,"spillover2","fp","spillover2 fp",8,0,641,641,-0.5,0.5
"8233","Native",12,40,"spillover2","fp","spillover2 fp",5,1,0,NA,0.5,-0.5
"8235","Native",12,33,"spillover2","fp","spillover2 fp",6,0,325,325,-0.5,-0.5
"8237","Native",12,36,"spillover2","fp","spillover2 fp",5,1,0,NA,0.5,-0.5
"8239","Native",12,47,"spillover2","fp","spillover2 fp",8,1,0,NA,-0.5,0.5
"8241","Native",12,34,"spillover2","fp","spillover2 fp",7,0,181,181,0.5,0.5
"8243","Native",12,48,"spillover2","fp","spillover2 fp",5,0,173,173,0.5,-0.5
"8245","Native",12,32,"spillover2","fp","spillover2 fp",5,0,246,246,0.5,-0.5
"8247","Native",12,42,"spillover2","fp","spillover2 fp",7,0,167,167,0.5,0.5
"8249","Native",12,30,"spillover2","fp","spillover2 fp",7,1,0,NA,0.5,0.5
"8251","Native",12,28,"spillover2","fp","spillover2 fp",5,0,199,199,0.5,-0.5
"8253","Native",12,44,"spillover2","fp","spillover2 fp",5,1,0,NA,0.5,-0.5
"8255","Native",12,45,"spillover2","fp","spillover2 fp",6,0,176,176,-0.5,-0.5
"8258","Native",13,34,"spillover2","fp","spillover2 fp",5,0,379,379,0.5,-0.5
"8260","Native",13,27,"spillover2","fp","spillover2 fp",6,1,0,NA,-0.5,-0.5
"8262","Native",13,39,"spillover2","fp","spillover2 fp",6,0,383,383,-0.5,-0.5
"8264","Native",13,40,"spillover2","fp","spillover2 fp",7,0,205,205,0.5,0.5
"8266","Native",13,32,"spillover2","fp","spillover2 fp",7,0,390,390,0.5,0.5
"8268","Native",13,46,"spillover2","fp","spillover2 fp",5,0,434,434,0.5,-0.5
"8270","Native",13,41,"spillover2","fp","spillover2 fp",8,0,209,209,-0.5,0.5
"8272","Native",13,33,"spillover2","fp","spillover2 fp",8,0,853,853,-0.5,0.5
"8274","Native",13,45,"spillover2","fp","spillover2 fp",8,0,196,196,-0.5,0.5
"8276","Native",13,36,"spillover2","fp","spillover2 fp",7,0,339,339,0.5,0.5
"8278","Native",13,43,"spillover2","fp","spillover2 fp",6,0,222,222,-0.5,-0.5
"8280","Native",13,42,"spillover2","fp","spillover2 fp",5,0,179,179,0.5,-0.5
"8282","Native",13,37,"spillover2","fp","spillover2 fp",8,1,0,NA,-0.5,0.5
"8284","Native",13,29,"spillover2","fp","spillover2 fp",8,0,515,515,-0.5,0.5
"8286","Native",13,48,"spillover2","fp","spillover2 fp",7,0,186,186,0.5,0.5
"8288","Native",13,44,"spillover2","fp","spillover2 fp",7,1,0,NA,0.5,0.5
"8290","Native",13,47,"spillover2","fp","spillover2 fp",6,0,420,420,-0.5,-0.5
"8292","Native",13,35,"spillover2","fp","spillover2 fp",6,0,265,265,-0.5,-0.5
"8294","Native",13,30,"spillover2","fp","spillover2 fp",5,1,0,NA,0.5,-0.5
"8296","Native",13,26,"spillover2","fp","spillover2 fp",5,1,0,NA,0.5,-0.5
